block,chan,pol,spec_ratio,spec_bin,fam_best,fam_hz,fam_tag,vm_sign,vm_diff,spikes,rms,verdict,comb,comb_f0,comb_score,frame,nongauss
40,63,1,0,-1,0,0,-,,,0,2.399,QUARANTINE:dark-lane range=21 distinct=22,0,0,0.00,0,0
41,0,1,12.86,1,2.46,185877,Y4,0.00/noise-like,0.00/noise-like,0,20.484,SPECTRAL-LINE,0,0,0.00,0,0
41,1,1,1.36,1038,2.51,950575,Y2,,,0,19.572,clean,0,0,0.00,0,0
41,2,1,1.45,1,2.45,1317233,Y4,,,0,18.573,clean,0,0,0.00,0,0
41,3,1,1.41,1,2.30,1117408,Y2,,,0,17.944,clean,0,0,0.00,0,0
41,4,1,1.39,950,2.47,611633,Y4,,,0,17.840,clean,0,0,0.00,0,0
41,5,1,1.34,501,2.51,1218528,Y4,,,0,18.028,clean,0,0,0.00,0,0
41,6,1,1.61,1,2.60,545740,Y2,,,0,17.974,clean,0,0,0.00,0,0
41,7,1,1.34,247,2.28,1049548,Y2,,,1,17.424,clean,0,0,0.00,0,0
41,8,1,1.58,1,2.35,1070470,Y4,,,0,16.764,clean,0,0,0.00,0,0
41,9,1,1.41,1,2.34,87172,Y2,,,0,16.229,clean,0,0,0.00,0,0
41,10,1,1.88,1,2.33,1422107,Y2,,,0,16.245,clean,0,0,0.00,0,0
41,11,1,1.60,1,2.36,1174808,Y4,,,0,16.651,clean,0,0,0.00,0,0
41,12,1,1.52,1,2.43,266165,Y4,,,0,16.882,clean,0,0,0.00,0,0
41,13,1,1.59,1,2.53,1078427,Y4,,,0,16.703,clean,0,0,0.00,0,0
41,14,1,1.49,1,2.49,405371,Y2,,,0,16.219,clean,0,0,0.00,0,0
41,15,1,1.52,1,2.62,255078,Y4,,,0,15.913,clean,0,0,0.00,0,0
41,16,1,1.56,1,2.31,947267,Y4,,,0,16.201,clean,0,0,0.00,0,0
41,17,1,1.47,1,2.82,264108,Y4,,,0,16.868,clean,0,0,0.00,0,0
41,18,1,1.61,681,2.86,1348883,Y2,,,0,19.220,clean,0,0,0.00,0,0
41,19,1,1.44,1,2.30,133842,Y4,,,0,17.245,clean,0,0,0.00,0,0
41,20,1,1.42,1,2.57,286907,Y4,,,0,16.370,clean,0,0,0.00,0,0
41,21,1,1.60,1,2.37,717133,Y4,,,0,15.656,clean,0,0,0.00,0,0
41,22,1,1.49,1,2.62,668943,Y4,,,0,15.438,clean,0,0,0.00,0,0
41,23,1,1.73,1,2.37,231117,Y4,,,0,15.746,clean,0,0,0.00,0,0
41,24,1,1.72,1,2.57,144124,Y4,,,0,16.193,clean,0,0,0.00,0,0
41,25,1,1.98,204,5.18,1878,Y4,0.24/noise-like,0.00/noise-like,6,16.007,FAM-HIT,0,0,0.00,0,0
41,26,1,1.70,1,2.58,1171410,Y2,,,0,15.397,clean,0,0,0.00,0,0
41,27,1,1.63,1,2.41,682622,Y2,,,0,14.963,clean,0,0,0.00,0,0
41,28,1,1.69,1,2.58,812978,Y4,,,0,14.459,clean,0,0,0.00,0,0
41,29,1,1.47,1,2.39,256062,Y4,,,0,14.687,clean,0,0,0.00,0,0
41,30,1,1.59,1,2.26,730455,Y2,,,0,15.026,clean,0,0,0.00,0,0
41,31,1,1.51,1,2.38,822991,Y4,,,0,15.000,clean,0,0,0.00,0,0
41,32,1,1.44,535,2.49,903010,Y2,,,0,14.428,clean,0,0,0.00,0,0
41,33,1,1.89,1,2.63,919908,Y4,,,0,13.826,clean,0,0,0.00,0,0
41,34,1,1.91,1,2.72,1241952,Y2,,,0,13.645,clean,0,0,0.00,0,0
41,35,1,1.59,1,2.32,372380,Y2,,,0,14.011,clean,0,0,0.00,0,0
41,36,1,1.58,1,2.58,250518,Y2,,,0,14.567,clean,0,0,0.00,0,0
41,37,1,1.35,1,2.43,1328588,Y2,,,0,14.668,clean,0,0,0.00,0,0
41,38,1,1.86,1,2.40,1072884,Y4,,,0,14.161,clean,0,0,0.00,0,0
41,39,1,1.75,1,2.31,444174,Y4,,,0,13.508,clean,0,0,0.00,0,0
41,40,1,2.03,1,2.35,1177222,Y4,,,0,13.229,clean,0,0,0.00,0,0
41,41,1,1.72,1,2.50,620484,Y4,,,0,13.427,clean,0,0,0.00,0,0
41,42,1,1.74,1,2.53,883698,Y4,,,0,13.873,clean,0,0,0.00,0,0
41,43,1,1.52,1,2.35,1417637,Y2,,,0,14.115,clean,0,0,0.00,0,0
41,44,1,1.54,1,2.38,1378924,Y4,,,0,13.611,clean,0,0,0.00,0,0
41,45,1,1.87,1,2.38,299871,Y2,,,0,12.783,clean,0,0,0.00,0,0
41,46,1,2.09,1,2.59,460893,Y2,,,0,12.279,clean,0,0,0.00,0,0
41,47,1,1.96,1,2.31,981957,Y2,,,0,12.141,clean,0,0,0.00,0,0
41,48,1,1.71,1234,2.30,1266718,Y4,,,0,12.350,clean,0,0,0.00,0,0
41,49,1,1.84,1,2.40,1328498,Y4,,,0,12.445,clean,0,0,0.00,0,0
41,50,1,1.68,1,2.33,670731,Y4,,,0,11.936,clean,0,0,0.00,0,0
41,51,1,2.08,1,2.59,983387,Y2,,,0,11.093,clean,0,0,0.00,0,0
41,52,1,2.20,1,2.47,88245,Y2,,,0,10.269,clean,0,0,0.00,0,0
41,53,1,2.42,1,2.44,627816,Y2,,,0,9.734,clean,0,0,0.00,0,0
41,54,1,2.56,1,2.36,828266,Y4,0.00/noise-like,0.24/noise-like,0,9.381,hump-note,0,0,0.00,0,0
41,55,1,2.71,1,2.38,1329392,Y2,0.24/noise-like,0.24/noise-like,0,8.876,hump-note,0,0,0.00,0,0
41,56,1,2.91,1,2.64,85294,Y2,0.00/noise-like,0.24/noise-like,0,7.965,hump-note,0,0,0.00,0,0
41,57,1,0,-1,0,0,-,,,22,6.814,QUARANTINE:dark-lane range=61 distinct=60,0,0,0.00,0,0
41,58,1,0,-1,0,0,-,,,0,5.737,QUARANTINE:dark-lane range=51 distinct=50,0,0,0.00,0,0
41,59,1,0,-1,0,0,-,,,0,4.871,QUARANTINE:dark-lane range=42 distinct=43,0,0,0.00,0,0
41,60,1,0,-1,0,0,-,,,0,4.161,QUARANTINE:dark-lane range=38 distinct=38,0,0,0.00,0,0
41,61,1,0,-1,0,0,-,,,0,3.567,QUARANTINE:dark-lane range=31 distinct=32,0,0,0.00,0,0
41,62,1,0,-1,0,0,-,,,0,2.956,QUARANTINE:dark-lane range=25 distinct=26,0,0,0.00,0,0
41,63,1,0,-1,0,0,-,,,0,2.400,QUARANTINE:dark-lane range=21 distinct=22,0,0,0.00,0,0
42,0,1,13.55,1,2.34,1005828,Y4,0.00/noise-like,0.24/noise-like,0,20.504,SPECTRAL-LINE,0,0,0.00,0,0
42,1,1,1.36,1261,2.32,434518,Y2,,,0,19.566,clean,0,0,0.00,0,0
42,2,1,1.54,1643,2.48,1424253,Y2,,,0,18.583,clean,0,0,0.00,0,0
42,3,1,1.41,1,2.45,651151,Y2,,,0,17.934,clean,0,0,0.00,0,0
42,4,1,1.45,1,2.48,1088887,Y4,,,0,17.841,clean,0,0,0.00,0,0
42,5,1,1.36,906,2.38,853211,Y4,,,0,18.017,clean,0,0,0.00,0,0
42,6,1,1.58,1,2.32,148773,Y2,,,0,17.943,clean,0,0,0.00,0,0
42,7,1,1.32,949,2.31,778556,Y4,,,0,17.405,clean,0,0,0.00,0,0
42,8,1,1.57,1,2.31,1231849,Y4,,,0,16.761,clean,0,0,0.00,0,0
42,9,1,1.66,1,2.35,972748,Y4,,,0,16.204,clean,0,0,0.00,0,0
42,10,1,1.60,1,2.34,765145,Y2,,,0,16.250,clean,0,0,0.00,0,0
42,11,1,1.35,762,2.43,369519,Y2,,,0,16.639,clean,0,0,0.00,0,0
42,12,1,1.42,1,2.61,1066715,Y2,,,0,16.912,clean,0,0,0.00,0,0
42,13,1,1.54,1,2.51,421196,Y2,,,0,16.689,clean,0,0,0.00,0,0
42,14,1,1.65,1,2.48,921965,Y4,,,0,16.204,clean,0,0,0.00,0,0
42,15,1,1.62,1,2.28,1067072,Y2,,,0,15.931,clean,0,0,0.00,0,0
42,16,1,1.53,1,2.37,1174450,Y2,,,0,16.196,clean,0,0,0.00,0,0
42,17,1,1.59,1,2.37,994921,Y2,,,0,16.869,clean,0,0,0.00,0,0
42,18,1,1.61,762,2.48,180155,Y4,,,0,19.198,clean,0,0,0.00,0,0
42,19,1,1.41,1,2.61,1317680,Y2,,,0,17.262,clean,0,0,0.00,0,0
42,20,1,1.48,1,2.58,153244,Y2,,,0,16.346,clean,0,0,0.00,0,0
42,21,1,1.68,1,2.57,101209,Y4,,,0,15.640,clean,0,0,0.00,0,0
42,22,1,1.36,1,2.65,1123846,Y2,,,0,15.399,clean,0,0,0.00,0,0
42,23,1,1.72,1,2.27,1155764,Y2,,,0,15.728,clean,0,0,0.00,0,0
42,24,1,1.34,1,2.28,722766,Y2,,,0,16.159,clean,0,0,0.00,0,0
42,25,1,1.92,204,4.10,2056,Y4,0.00/noise-like,0.00/noise-like,6,16.011,FAM-HIT,0,0,0.00,0,0
42,26,1,1.72,1,2.38,244260,Y4,,,0,15.403,clean,0,0,0.00,0,0
42,27,1,1.81,1,2.59,785708,Y2,,,0,14.971,clean,0,0,0.00,0,0
42,28,1,1.72,1,2.44,84221,Y2,,,0,14.469,clean,0,0,0.00,0,0
42,29,1,1.55,1,2.90,810653,Y2,,,0,14.669,clean,0,0,0.00,0,0
42,30,1,1.49,1,2.45,885487,Y2,,,0,15.066,clean,0,0,0.00,0,0
42,31,1,1.44,1,2.37,1222014,Y4,,,0,14.977,clean,0,0,0.00,0,0
42,32,1,1.59,1,2.44,130624,Y4,,,0,14.425,clean,0,0,0.00,0,0
42,33,1,1.85,1,2.36,393838,Y2,,,0,13.817,clean,0,0,0.00,0,0
42,34,1,1.70,1,2.19,1293540,Y4,,,0,13.682,clean,0,0,0.00,0,0
42,35,1,1.57,1,2.45,825137,Y4,,,0,14.002,clean,0,0,0.00,0,0
42,36,1,1.73,1,2.34,606984,Y2,,,0,14.553,clean,0,0,0.00,0,0
42,37,1,1.64,1,2.25,480562,Y4,,,0,14.631,clean,0,0,0.00,0,0
42,38,1,1.59,1,2.43,638902,Y2,,,0,14.211,clean,0,0,0.00,0,0
42,39,1,1.74,1,2.27,890315,Y4,,,0,13.527,clean,0,0,0.00,0,0
42,40,1,1.82,1,2.40,613153,Y2,,,0,13.195,clean,0,0,0.00,0,0
42,41,1,1.45,1,2.44,222266,Y2,,,0,13.427,clean,0,0,0.00,0,0
42,42,1,1.70,1,2.56,412166,Y4,,,0,13.882,clean,0,0,0.00,0,0
42,43,1,1.71,1,2.38,197858,Y2,,,0,14.115,clean,0,0,0.00,0,0
42,44,1,1.62,1,2.40,670820,Y2,,,0,13.604,clean,0,0,0.00,0,0
42,45,1,1.84,1,2.45,509441,Y2,,,0,12.801,clean,0,0,0.00,0,0
42,46,1,2.07,1,2.29,659287,Y4,,,0,12.307,clean,0,0,0.00,0,0
42,47,1,1.82,1,2.38,1457244,Y4,,,0,12.139,clean,0,0,0.00,0,0
42,48,1,1.70,1234,2.57,1116067,Y2,,,0,12.315,clean,0,0,0.00,0,0
42,49,1,2.30,1,2.55,675648,Y4,,,0,12.412,clean,0,0,0.00,0,0
42,50,1,1.94,1,2.66,1040071,Y4,,,0,11.931,clean,0,0,0.00,0,0
42,51,1,1.97,1,2.31,956118,Y4,,,0,11.096,clean,0,0,0.00,0,0
42,52,1,2.42,1,2.45,249445,Y4,,,0,10.304,clean,0,0,0.00,0,0
42,53,1,2.57,1,2.39,841320,Y4,0.00/noise-like,0.24/noise-like,0,9.712,hump-note,0,0,0.00,0,0
42,54,1,2.40,1,2.28,654280,Y4,,,0,9.363,clean,0,0,0.00,0,0
42,55,1,2.56,1,2.29,408500,Y2,0.00/noise-like,0.00/noise-like,0,8.862,hump-note,0,0,0.00,0,0
42,56,1,3.04,1,2.65,14305,Y2,0.00/noise-like,0.00/noise-like,0,7.949,hump-note,0,0,0.00,0,0
42,57,1,0,-1,0,0,-,,,18,6.803,QUARANTINE:dark-lane range=60 distinct=59,0,0,0.00,0,0
42,58,1,0,-1,0,0,-,,,0,5.748,QUARANTINE:dark-lane range=54 distinct=51,0,0,0.00,0,0
42,59,1,0,-1,0,0,-,,,0,4.883,QUARANTINE:dark-lane range=46 distinct=43,0,0,0.00,0,0
42,60,1,0,-1,0,0,-,,,0,4.163,QUARANTINE:dark-lane range=36 distinct=37,0,0,0.00,0,0
42,61,1,0,-1,0,0,-,,,0,3.561,QUARANTINE:dark-lane range=31 distinct=32,0,0,0.00,0,0
42,62,1,0,-1,0,0,-,,,0,2.957,QUARANTINE:dark-lane range=25 distinct=26,0,0,0.00,0,0
42,63,1,0,-1,0,0,-,,,0,2.398,QUARANTINE:dark-lane range=21 distinct=22,0,0,0.00,0,0
43,0,1,13.75,1,2.57,1363188,Y4,0.00/noise-like,0.24/noise-like,0,20.502,SPECTRAL-LINE,0,0,0.00,0,0
43,1,1,1.41,1,2.39,372738,Y2,,,0,19.582,clean,0,0,0.00,0,0
43,2,1,1.42,1,2.46,978380,Y2,,,0,18.561,clean,0,0,0.00,0,0
43,3,1,1.36,1,2.50,1119465,Y2,,,0,17.949,clean,0,0,0.00,0,0
43,4,1,1.38,1,2.31,503004,Y4,,,0,17.894,clean,0,0,0.00,0,0
43,5,1,1.47,1,2.32,831753,Y4,,,0,18.054,clean,0,0,0.00,0,0
43,6,1,1.55,1,2.33,250250,Y2,,,0,17.979,clean,0,0,0.00,0,0
43,7,1,1.58,1,2.39,261873,Y2,,,0,17.443,clean,0,0,0.00,0,0
43,8,1,1.62,1,2.40,722945,Y4,,,0,16.758,clean,0,0,0.00,0,0
43,9,1,1.57,1,2.42,1135290,Y4,,,0,16.238,clean,0,0,0.00,0,0
43,10,1,1.40,1,2.45,291824,Y2,,,0,16.261,clean,0,0,0.00,0,0
43,11,1,1.38,820,2.41,173539,Y4,,,0,16.629,clean,0,0,0.00,0,0
43,12,1,1.61,1,2.52,1266003,Y4,,,0,16.902,clean,0,0,0.00,0,0
43,13,1,1.45,1,2.30,1228362,Y4,,,0,16.701,clean,0,0,0.00,0,0
43,14,1,1.63,1,2.61,1358092,Y4,,,0,16.218,clean,0,0,0.00,0,0
43,15,1,1.55,1,2.40,451863,Y4,,,0,15.939,clean,0,0,0.00,0,0
43,16,1,1.34,1,2.26,164419,Y2,,,0,16.157,clean,0,0,0.00,0,0
43,17,1,1.43,379,2.58,1386702,Y4,,,0,16.888,clean,0,0,0.00,0,0
43,18,1,1.60,785,2.59,215650,Y4,,,0,19.221,clean,0,0,0.00,0,0
43,19,1,1.45,123,2.43,723481,Y2,,,0,17.252,clean,0,0,0.00,0,0
43,20,1,1.55,1,2.28,412434,Y4,,,0,16.350,clean,0,0,0.00,0,0
43,21,1,1.48,1,2.23,135809,Y4,,,0,15.663,clean,0,0,0.00,0,0
43,22,1,1.41,208,2.35,701487,Y2,,,0,15.445,clean,0,0,0.00,0,0
43,23,1,1.44,1,2.52,1453578,Y2,,,0,15.746,clean,0,0,0.00,0,0
43,24,1,1.57,1,2.45,7421,Y2,,,0,16.115,clean,0,0,0.00,0,0
43,25,1,1.90,204,2.65,732690,Y2,,,0,16.011,clean,0,0,0.00,0,0
43,26,1,1.89,1,2.24,192314,Y2,,,0,15.390,clean,0,0,0.00,0,0
43,27,1,1.67,621,2.48,624061,Y2,,,0,14.980,clean,0,0,0.00,0,0
43,28,1,1.85,1,2.25,748426,Y2,,,0,14.458,clean,0,0,0.00,0,0
43,29,1,1.82,1,2.28,428706,Y2,,,0,14.682,clean,0,0,0.00,0,0
43,30,1,1.75,1,2.38,711322,Y4,,,0,15.041,clean,0,0,0.00,0,0
43,31,1,1.52,1,2.54,988305,Y4,,,0,14.974,clean,0,0,0.00,0,0
43,32,1,1.40,1109,2.82,1067162,Y4,,,0,14.421,clean,0,0,0.00,0,0
43,33,1,1.95,1,2.48,919372,Y2,,,0,13.820,clean,0,0,0.00,0,0
43,34,1,1.92,1,2.44,1410395,Y2,,,0,13.647,clean,0,0,0.00,0,0
43,35,1,1.60,1,2.43,450969,Y2,,,0,14.010,clean,0,0,0.00,0,0
43,36,1,1.58,1,2.31,89854,Y2,,,0,14.546,clean,0,0,0.00,0,0
43,37,1,1.73,1,2.56,1085132,Y4,,,0,14.662,clean,0,0,0.00,0,0
43,38,1,1.74,1,2.36,504076,Y2,,,0,14.165,clean,0,0,0.00,0,0
43,39,1,1.89,1,2.50,198752,Y4,,,0,13.511,clean,0,0,0.00,0,0
43,40,1,1.83,1,2.21,271797,Y2,,,0,13.183,clean,0,0,0.00,0,0
43,41,1,1.57,1,2.48,493795,Y2,,,0,13.409,clean,0,0,0.00,0,0
43,42,1,1.73,1,2.44,1343340,Y4,,,0,13.876,clean,0,0,0.00,0,0
43,43,1,1.58,1,2.27,494778,Y2,,,0,14.117,clean,0,0,0.00,0,0
43,44,1,1.83,1,2.46,288337,Y2,,,0,13.606,clean,0,0,0.00,0,0
43,45,1,1.96,1,2.47,997871,Y2,,,0,12.806,clean,0,0,0.00,0,0
43,46,1,2.00,1,2.35,1442045,Y2,,,0,12.271,clean,0,0,0.00,0,0
43,47,1,2.07,1,2.22,1230955,Y2,,,0,12.159,clean,0,0,0.00,0,0
43,48,1,1.63,1234,2.38,807792,Y2,,,0,12.347,clean,0,0,0.00,0,0
43,49,1,1.88,1,2.29,491649,Y2,,,0,12.423,clean,0,0,0.00,0,0
43,50,1,1.82,1,2.40,1248300,Y2,,,0,11.904,clean,0,0,0.00,0,0
43,51,1,2.06,1,2.38,307560,Y2,,,0,11.097,clean,0,0,0.00,0,0
43,52,1,2.33,1,2.39,136346,Y2,,,0,10.290,clean,0,0,0.00,0,0
43,53,1,2.50,1,2.26,174880,Y2,,,0,9.741,clean,0,0,0.00,0,0
43,54,1,2.46,1,2.45,1109898,Y4,,,0,9.372,clean,0,0,0.00,0,0
43,55,1,2.80,1,2.31,33528,Y4,0.00/noise-like,0.00/noise-like,0,8.869,hump-note,0,0,0.00,0,0
43,56,1,2.77,1,2.36,1230598,Y4,0.00/noise-like,0.24/noise-like,0,7.949,hump-note,0,0,0.00,0,0
43,57,1,0,-1,0,0,-,,,0,6.780,QUARANTINE:dark-lane range=55 distinct=55,0,0,0.00,0,0
43,58,1,0,-1,0,0,-,,,0,5.731,QUARANTINE:dark-lane range=49 distinct=48,0,0,0.00,0,0
43,59,1,0,-1,0,0,-,,,0,4.881,QUARANTINE:dark-lane range=45 distinct=43,0,0,0.00,0,0
43,60,1,0,-1,0,0,-,,,0,4.152,QUARANTINE:dark-lane range=35 distinct=36,0,0,0.00,0,0
43,61,1,0,-1,0,0,-,,,0,3.566,QUARANTINE:dark-lane range=31 distinct=32,0,0,0.00,0,0
43,62,1,0,-1,0,0,-,,,0,2.959,QUARANTINE:dark-lane range=26 distinct=26,0,0,0.00,0,0
43,63,1,0,-1,0,0,-,,,0,2.421,QUARANTINE:dark-lane range=22 distinct=23,0,0,0.00,0,0
44,0,1,12.90,1,2.47,985444,Y2,0.00/noise-like,0.00/noise-like,0,20.456,SPECTRAL-LINE,0,0,0.00,0,0
44,1,1,1.43,1,2.29,513643,Y4,,,0,19.576,clean,0,0,0.00,0,0
44,2,1,1.52,1,2.36,40948,Y2,,,0,18.577,clean,0,0,0.00,0,0
44,3,1,1.41,682,2.33,800729,Y4,,,0,17.954,clean,0,0,0.00,0,0
44,4,1,1.37,699,2.38,631481,Y2,,,0,17.885,clean,0,0,0.00,0,0
44,5,1,1.44,1,2.32,273317,Y4,,,0,18.043,clean,0,0,0.00,0,0
44,6,1,1.58,1,2.50,54717,Y2,,,0,17.979,clean,0,0,0.00,0,0
44,7,1,1.33,520,2.43,813603,Y4,,,0,17.403,clean,0,0,0.00,0,0
44,8,1,1.66,1,2.91,1464844,Y4,,,0,16.737,clean,0,0,0.00,0,0
44,9,1,1.88,1,2.31,673682,Y4,,,0,16.247,clean,0,0,0.00,0,0
44,10,1,1.36,5,2.47,276446,Y4,,,0,16.232,clean,0,0,0.00,0,0
44,11,1,1.51,1,2.43,244349,Y2,,,0,16.629,clean,0,0,0.00,0,0
44,12,1,1.48,1,2.25,548780,Y2,,,0,16.897,clean,0,0,0.00,0,0
44,13,1,1.43,1,2.34,1457334,Y4,,,0,16.722,clean,0,0,0.00,0,0
44,14,1,1.34,1502,2.39,277877,Y4,,,0,16.197,clean,0,0,0.00,0,0
44,15,1,1.42,1,2.30,1464844,Y4,,,0,15.906,clean,0,0,0.00,0,0
44,16,1,1.48,1,2.27,1317412,Y2,,,0,16.181,clean,0,0,0.00,0,0
44,17,1,1.62,1,2.61,1439005,Y2,,,0,16.837,clean,0,0,0.00,0,0
44,18,1,1.62,771,2.42,304162,Y2,,,0,19.215,clean,0,0,0.00,0,0
44,19,1,1.51,1,2.40,427097,Y4,,,0,17.228,clean,0,0,0.00,0,0
44,20,1,1.54,1,2.48,786602,Y4,,,0,16.345,clean,0,0,0.00,0,0
44,21,1,1.58,1,2.29,1135111,Y2,,,0,15.649,clean,0,0,0.00,0,0
44,22,1,1.61,1,2.58,880748,Y4,,,0,15.381,clean,0,0,0.00,0,0
44,23,1,1.52,1,2.46,1387238,Y4,,,0,15.726,clean,0,0,0.00,0,0
44,24,1,1.69,1,2.55,210375,Y2,,,0,16.120,clean,0,0,0.00,0,0
44,25,1,2.04,204,2.48,330806,Y4,,,0,15.993,clean,0,0,0.00,0,0
44,26,1,1.51,1,2.42,760406,Y2,,,0,15.356,clean,0,0,0.00,0,0
44,27,1,1.88,613,2.54,128120,Y2,,,0,14.968,clean,0,0,0.00,0,0
44,28,1,1.63,1,2.37,375599,Y4,,,0,14.423,clean,0,0,0.00,0,0
44,29,1,1.80,1,2.22,1300871,Y4,,,0,14.676,clean,0,0,0.00,0,0
44,30,1,1.84,1,2.40,1202077,Y4,,,0,15.052,clean,0,0,0.00,0,0
44,31,1,1.69,1,2.43,1048297,Y2,,,0,14.987,clean,0,0,0.00,0,0
44,32,1,1.35,355,2.61,523031,Y2,,,0,14.399,clean,0,0,0.00,0,0
44,33,1,1.77,1,2.44,603855,Y4,,,0,13.786,clean,0,0,0.00,0,0
44,34,1,1.48,1,2.37,1054645,Y4,,,0,13.652,clean,0,0,0.00,0,0
44,35,1,1.69,1,2.42,1444906,Y4,,,0,14.016,clean,0,0,0.00,0,0
44,36,1,1.34,606,2.51,702828,Y2,,,0,14.545,clean,0,0,0.00,0,0
44,37,1,1.74,1,2.72,140011,Y4,,,0,14.669,clean,0,0,0.00,0,0
44,38,1,1.85,1,2.71,980258,Y4,,,0,14.129,clean,0,0,0.00,0,0
44,39,1,1.73,1,2.54,787765,Y2,,,0,13.513,clean,0,0,0.00,0,0
44,40,1,1.88,1,2.30,1025945,Y2,,,0,13.191,clean,0,0,0.00,0,0
44,41,1,1.70,1,2.30,1070291,Y2,,,0,13.410,clean,0,0,0.00,0,0
44,42,1,1.40,1419,2.20,483245,Y2,,,0,13.888,clean,0,0,0.00,0,0
44,43,1,1.76,1,2.62,133216,Y2,,,0,14.128,clean,0,0,0.00,0,0
44,44,1,1.58,1,2.30,524819,Y4,,,0,13.600,clean,0,0,0.00,0,0
44,45,1,2.03,1,2.53,234962,Y2,,,0,12.767,clean,0,0,0.00,0,0
44,46,1,1.98,1,2.34,78857,Y2,,,0,12.270,clean,0,0,0.00,0,0
44,47,1,1.79,1,2.51,1283526,Y2,,,0,12.145,clean,0,0,0.00,0,0
44,48,1,1.68,1234,2.33,926346,Y2,,,0,12.336,clean,0,0,0.00,0,0
44,49,1,1.99,1,2.34,901580,Y4,,,0,12.420,clean,0,0,0.00,0,0
44,50,1,1.77,1,2.47,720531,Y4,,,0,11.946,clean,0,0,0.00,0,0
44,51,1,2.20,1,2.37,1022637,Y4,,,0,11.092,clean,0,0,0.00,0,0
44,52,1,2.22,1,2.56,1063406,Y2,,,0,10.300,clean,0,0,0.00,0,0
44,53,1,2.32,1,2.29,524193,Y2,,,0,9.725,clean,0,0,0.00,0,0
44,54,1,2.53,1,2.31,1412272,Y2,0.00/noise-like,0.00/noise-like,0,9.351,hump-note,0,0,0.00,0,0
44,55,1,2.82,1,2.50,164062,Y2,0.00/noise-like,0.00/noise-like,0,8.872,hump-note,0,0,0.00,0,0
44,56,1,3.30,1,2.58,474215,Y2,0.00/noise-like,0.00/noise-like,0,7.966,hump-note,0,0,0.00,0,0
44,57,1,0,-1,0,0,-,,,0,6.790,QUARANTINE:dark-lane range=60 distinct=60,0,0,0.00,0,0
44,58,1,0,-1,0,0,-,,,0,5.734,QUARANTINE:dark-lane range=52 distinct=51,0,0,0.00,0,0
44,59,1,0,-1,0,0,-,,,0,4.870,QUARANTINE:dark-lane range=40 distinct=40,0,0,0.00,0,0
44,60,1,0,-1,0,0,-,,,0,4.166,QUARANTINE:dark-lane range=36 distinct=37,0,0,0.00,0,0
44,61,1,0,-1,0,0,-,,,0,3.558,QUARANTINE:dark-lane range=30 distinct=30,0,0,0.00,0,0
44,62,1,0,-1,0,0,-,,,0,2.957,QUARANTINE:dark-lane range=25 distinct=26,0,0,0.00,0,0
44,63,1,0,-1,0,0,-,,,0,2.407,QUARANTINE:dark-lane range=22 distinct=23,0,0,0.00,0,0
45,0,1,12.56,1,2.31,1121074,Y2,0.00/noise-like,0.24/noise-like,0,20.484,SPECTRAL-LINE,0,0,0.00,0,0
45,1,1,1.32,474,2.69,246495,Y2,,,0,19.584,clean,0,0,0.00,0,0
45,2,1,1.40,1,2.35,391781,Y2,,,0,18.578,clean,0,0,0.00,0,0
45,3,1,1.68,1,2.40,1182050,Y4,,,0,17.971,clean,0,0,0.00,0,0
45,4,1,1.38,1,2.45,960141,Y4,,,0,17.884,clean,0,0,0.00,0,0
45,5,1,1.54,1,2.53,1284957,Y4,,,0,18.046,clean,0,0,0.00,0,0
45,6,1,1.49,1,2.51,406623,Y2,,,0,17.978,clean,0,0,0.00,0,0
45,7,1,1.42,1,2.37,992864,Y4,,,0,17.414,clean,0,0,0.00,0,0
45,8,1,1.63,1,2.43,714004,Y4,,,0,16.760,clean,0,0,0.00,0,0
45,9,1,1.60,1,2.33,861704,Y2,,,0,16.229,clean,0,0,0.00,0,0
45,10,1,1.61,1,2.74,871539,Y2,,,0,16.249,clean,0,0,0.00,0,0
45,11,1,1.44,1,2.54,1455098,Y2,,,0,16.605,clean,0,0,0.00,0,0
45,12,1,1.30,7,2.28,28610,Y2,,,0,16.876,clean,0,0,0.00,0,0
45,13,1,1.53,574,2.50,614941,Y2,,,0,16.718,clean,0,0,0.00,0,0
45,14,1,1.65,1,2.49,628620,Y2,,,0,16.197,clean,0,0,0.00,0,0
45,15,1,1.47,1,2.38,762552,Y4,,,0,15.888,clean,0,0,0.00,0,0
45,16,1,1.53,1,2.50,84758,Y2,,,0,16.158,clean,0,0,0.00,0,0
45,17,1,1.60,1,2.51,1382500,Y2,,,0,16.875,clean,0,0,0.00,0,0
45,18,1,1.60,785,2.36,370413,Y2,,,0,19.225,clean,0,0,0.00,0,0
45,19,1,1.61,1,2.34,309348,Y4,,,0,17.234,clean,0,0,0.00,0,0
45,20,1,1.55,1,2.38,871897,Y4,,,0,16.359,clean,0,0,0.00,0,0
45,21,1,1.67,1,2.58,697732,Y2,,,0,15.637,clean,0,0,0.00,0,0
45,22,1,1.55,1,2.50,804573,Y4,,,0,15.404,clean,0,0,0.00,0,0
45,23,1,1.53,1,2.50,373274,Y4,,,0,15.712,clean,0,0,0.00,0,0
45,24,1,1.43,1,2.41,1378924,Y2,,,0,16.142,clean,0,0,0.00,0,0
45,25,1,2.01,204,2.48,759691,Y2,,,1,15.987,clean,0,0,0.00,0,0
