block,chan,pol,spec_ratio,spec_bin,fam_best,fam_hz,fam_tag,vm_sign,vm_diff,spikes,rms,verdict
5,57,0,0,-1,0,0,-,,,0,6.651,QUARANTINE:dark-lane range=61 distinct=58
5,58,0,0,-1,0,0,-,,,0,5.438,QUARANTINE:dark-lane range=49 distinct=46
5,59,0,0,-1,0,0,-,,,0,4.470,QUARANTINE:dark-lane range=40 distinct=41
5,60,0,0,-1,0,0,-,,,0,3.742,QUARANTINE:dark-lane range=33 distinct=34
5,61,0,0,-1,0,0,-,,,0,3.245,QUARANTINE:dark-lane range=28 distinct=29
5,62,0,0,-1,0,0,-,,,0,2.735,QUARANTINE:dark-lane range=24 distinct=25
5,63,0,0,-1,0,0,-,,,0,2.241,QUARANTINE:dark-lane range=21 distinct=22
6,0,0,4.97,1,2.36,627637,Y4,0.24/noise-like,0.00/noise-like,0,18.896,hump-note
6,1,0,1.47,1,2.53,176668,Y2,,,0,18.354,clean
6,2,0,1.41,1,2.38,413239,Y2,,,0,17.808,clean
6,3,0,1.83,1,2.32,320703,Y2,,,0,17.247,clean
6,4,0,1.55,1,2.39,370324,Y2,,,0,17.126,clean
6,5,0,1.39,1,2.29,948250,Y4,,,0,17.444,clean
6,6,0,1.40,1573,2.51,434428,Y2,,,0,17.607,clean
6,7,0,1.49,1,2.34,747710,Y4,,,0,17.319,clean
6,8,0,1.58,1,2.52,1285225,Y4,,,0,16.853,clean
6,9,0,1.47,1,2.68,779361,Y4,,,0,16.753,clean
6,10,0,1.59,1,2.33,696659,Y2,,,0,16.731,clean
6,11,0,1.52,1,2.52,722945,Y4,,,0,16.726,clean
6,12,0,1.69,1,2.25,1449734,Y2,,,0,16.802,clean
6,13,0,1.50,1,2.37,1454830,Y2,,,0,16.514,clean
6,14,0,1.56,1,2.20,115067,Y2,,,0,15.771,clean
6,15,0,1.65,1,2.32,1201987,Y2,,,0,15.380,clean
6,16,0,1.43,1302,2.38,939310,Y2,,,0,15.508,clean
6,17,0,1.66,1,2.86,954330,Y4,,,0,15.910,clean
6,18,0,1.69,408,2.27,832736,Y2,,,0,17.533,clean
6,19,0,1.73,1,2.40,681639,Y4,,,0,15.810,clean
6,20,0,1.76,1,2.30,490665,Y2,,,0,14.975,clean
6,21,0,1.82,1,2.34,377029,Y2,,,0,14.324,clean
6,22,0,1.74,1,2.38,1271278,Y2,,,0,14.282,clean
6,23,0,1.74,1,2.48,1388669,Y2,,,0,14.870,clean
6,24,0,1.64,1,2.28,2503,Y4,,,0,15.746,clean
6,25,0,1.40,1,2.73,135273,Y2,,,0,15.905,clean
6,26,0,1.80,1,2.40,1311600,Y2,,,0,15.305,clean
6,27,0,1.47,679,2.44,498265,Y2,,,0,14.750,clean
6,28,0,1.60,1,2.55,809222,Y2,,,0,14.403,clean
6,29,0,1.57,1,2.36,880659,Y2,,,0,14.546,clean
6,30,0,1.47,1,2.44,758439,Y4,,,0,15.069,clean
6,31,0,1.61,1,2.53,1356661,Y4,,,0,15.473,clean
6,32,0,2.97,1,2.42,261873,Y2,0.00/noise-like,0.00/noise-like,0,15.002,hump-note
6,33,0,1.99,1,2.39,1336277,Y4,,,0,14.087,clean
6,34,0,1.70,1,2.32,1430154,Y4,,,0,13.505,clean
6,35,0,1.94,1,2.38,1277804,Y2,,,0,13.651,clean
6,36,0,1.78,1,2.69,118732,Y4,,,0,13.852,clean
6,37,0,1.66,1,2.30,669569,Y2,,,0,13.834,clean
6,38,0,1.52,1,2.67,1372397,Y4,,,0,13.624,clean
6,39,0,1.84,1,2.41,470906,Y2,,,0,13.165,clean
6,40,0,2.04,1,2.61,358164,Y2,,,0,12.680,clean
6,41,0,1.89,1,2.48,660986,Y4,,,0,12.694,clean
6,42,0,1.79,1,2.26,1288354,Y2,,,0,13.017,clean
6,43,0,1.80,1,2.58,240684,Y2,,,0,13.232,clean
6,44,0,2.00,1,2.50,6527,Y2,,,0,12.906,clean
6,45,0,1.86,1,2.57,539392,Y4,,,0,12.375,clean
6,46,0,1.89,1,2.58,384450,Y4,,,0,12.205,clean
6,47,0,1.83,1,2.50,1167029,Y2,,,0,12.306,clean
6,48,0,2.30,1,2.44,1176059,Y2,,,0,12.407,clean
6,49,0,1.95,1,2.34,722766,Y2,,,0,12.360,clean
6,50,0,2.03,1,2.42,1218796,Y4,,,0,11.864,clean
6,51,0,1.96,1,2.40,1103729,Y2,,,0,10.777,clean
6,52,0,2.52,1,2.64,852764,Y2,0.00/noise-like,0.00/noise-like,0,9.792,hump-note
6,53,0,2.74,1,2.53,14216,Y4,0.00/?,0.00/?,0,9.396,hump-note
6,54,0,2.96,1,2.51,361115,Y4,0.00/noise-like,0.24/noise-like,0,9.156,hump-note
6,55,0,2.60,1,2.42,633001,Y4,0.00/noise-like,0.00/noise-like,0,8.696,hump-note
6,56,0,3.23,1,2.43,1410395,Y4,0.24/noise-like,0.00/noise-like,0,7.880,hump-note
6,57,0,0,-1,0,0,-,,,0,6.662,QUARANTINE:dark-lane range=62 distinct=58
6,58,0,0,-1,0,0,-,,,0,5.441,QUARANTINE:dark-lane range=48 distinct=46
6,59,0,0,-1,0,0,-,,,0,4.464,QUARANTINE:dark-lane range=40 distinct=39
6,60,0,0,-1,0,0,-,,,0,3.744,QUARANTINE:dark-lane range=34 distinct=33
6,61,0,0,-1,0,0,-,,,0,3.246,QUARANTINE:dark-lane range=28 distinct=29
6,62,0,0,-1,0,0,-,,,0,2.737,QUARANTINE:dark-lane range=23 distinct=24
6,63,0,0,-1,0,0,-,,,0,2.242,QUARANTINE:dark-lane range=22 distinct=23
7,0,0,5.42,1,2.42,854909,Y2,0.00/noise-like,0.00/noise-like,0,18.868,SPECTRAL-LINE
7,1,0,1.52,1,2.51,1224071,Y2,,,0,18.331,clean
7,2,0,1.37,1,2.49,43720,Y4,,,0,17.767,clean
7,3,0,1.49,1,2.43,538588,Y2,,,0,17.243,clean
7,4,0,1.42,1,2.46,178635,Y4,,,0,17.100,clean
7,5,0,1.56,1,2.36,804752,Y2,,,0,17.426,clean
7,6,0,1.51,1,2.23,979096,Y2,,,0,17.606,clean
7,7,0,1.30,335,2.52,942171,Y2,,,0,17.292,clean
7,8,0,1.42,124,2.53,175416,Y2,,,0,16.838,clean
7,9,0,1.46,1,2.37,12517,Y2,,,0,16.719,clean
7,10,0,1.41,1139,2.37,739932,Y4,,,0,16.666,clean
7,11,0,1.65,1,2.43,759959,Y4,,,0,16.712,clean
7,12,0,1.51,1,2.50,732511,Y2,,,0,16.785,clean
7,13,0,1.44,1,2.40,597239,Y2,,,0,16.491,clean
7,14,0,1.36,1,2.56,1223981,Y2,,,0,15.791,clean
7,15,0,1.54,1,2.43,1106054,Y4,,,0,15.339,clean
7,16,0,1.49,1,2.36,9120,Y4,,,0,15.500,clean
7,17,0,1.66,1,2.64,143319,Y4,,,0,15.901,clean
7,18,0,1.56,484,2.42,79304,Y4,,,0,17.500,clean
7,19,0,1.33,935,2.99,1419067,Y2,,,0,15.808,clean
7,20,0,1.42,1,2.36,537157,Y4,,,0,14.946,clean
7,21,0,1.57,1,2.63,344664,Y2,,,0,14.360,clean
7,22,0,1.68,1,2.80,184178,Y2,,,0,14.249,clean
7,23,0,1.77,1,2.38,1146108,Y4,,,0,14.813,clean
7,24,0,1.65,1,2.39,438988,Y2,,,0,15.717,clean
7,25,0,1.85,1,2.57,1412809,Y2,,,0,15.898,clean
7,26,0,1.56,1,2.36,67949,Y2,,,0,15.260,clean
7,27,0,1.51,667,2.70,951737,Y2,,,0,14.738,clean
7,28,0,1.72,1,2.38,1460284,Y2,,,0,14.401,clean
7,29,0,1.72,1,2.43,179529,Y4,,,0,14.521,clean
7,30,0,1.64,1,2.35,163704,Y2,,,0,15.053,clean
7,31,0,1.76,1,2.38,1409143,Y2,,,0,15.449,clean
7,32,0,2.84,1,2.45,510693,Y4,0.24/noise-like,0.24/noise-like,0,15.001,hump-note
7,33,0,1.75,1,2.38,1379371,Y2,,,0,14.056,clean
7,34,0,1.74,1,2.43,819325,Y2,,,0,13.489,clean
7,35,0,1.79,1,2.51,1056343,Y4,,,0,13.646,clean
7,36,0,1.87,1,2.27,86099,Y2,,,0,13.869,clean
7,37,0,1.87,1,2.47,378191,Y2,,,0,13.841,clean
7,38,0,1.60,1,2.48,18418,Y2,,,0,13.593,clean
7,39,0,1.69,1,2.55,1024872,Y2,,,0,13.136,clean
7,40,0,1.85,1,2.26,551552,Y2,,,0,12.636,clean
7,41,0,1.74,1,2.75,814855,Y4,,,0,12.679,clean
7,42,0,1.92,1,2.35,1422465,Y4,,,0,12.971,clean
7,43,0,1.51,1,2.22,222445,Y2,,,0,13.229,clean
7,44,0,1.52,1,2.50,353247,Y4,,,0,12.898,clean
7,45,0,1.84,1,2.47,1360953,Y4,,,0,12.383,clean
7,46,0,1.95,1,2.56,135005,Y4,,,0,12.171,clean
7,47,0,1.86,1,2.60,975609,Y4,,,0,12.274,clean
7,48,0,2.33,1,2.31,373811,Y2,,,0,12.391,clean
7,49,0,1.81,1,2.68,572920,Y4,,,0,12.331,clean
7,50,0,2.02,1,2.33,583202,Y4,,,0,11.868,clean
7,51,0,2.53,1,2.57,496298,Y4,0.00/noise-like,0.00/noise-like,0,10.766,hump-note
7,52,0,2.66,1,2.37,57310,Y4,0.00/?,0.00/?,0,9.800,hump-note
7,53,0,2.29,1,2.44,459015,Y2,,,0,9.386,clean
7,54,0,2.81,1,2.60,982404,Y4,0.00/noise-like,0.24/noise-like,0,9.146,hump-note
7,55,0,2.82,1,2.43,1020938,Y4,0.00/noise-like,0.00/noise-like,0,8.705,hump-note
7,56,0,2.98,1,2.56,893354,Y4,0.00/?,0.00/noise-like,0,7.861,hump-note
7,58,0,0,-1,0,0,-,,,0,5.425,QUARANTINE:dark-lane range=46 distinct=47
7,59,0,0,-1,0,0,-,,,0,4.457,QUARANTINE:dark-lane range=39 distinct=38
7,61,0,0,-1,0,0,-,,,0,3.246,QUARANTINE:dark-lane range=27 distinct=28
7,62,0,0,-1,0,0,-,,,0,2.733,QUARANTINE:dark-lane range=23 distinct=24
7,63,0,0,-1,0,0,-,,,0,2.239,QUARANTINE:dark-lane range=20 distinct=21
8,0,0,4.91,1,2.28,743955,Y2,0.00/noise-like,0.00/noise-like,0,18.854,hump-note
8,1,0,1.52,1,2.45,931174,Y2,,,0,18.336,clean
8,2,0,1.45,1,2.61,1307577,Y2,,,0,17.763,clean
8,3,0,1.56,1,2.42,365227,Y4,,,0,17.237,clean
8,4,0,1.54,1,2.37,562727,Y2,,,0,17.097,clean
8,5,0,1.33,991,2.32,895232,Y2,,,0,17.423,clean
8,6,0,1.57,1,2.48,944227,Y4,,,0,17.611,clean
8,7,0,1.79,1,2.27,1076818,Y4,,,0,17.342,clean
8,8,0,1.78,1,2.41,904799,Y2,,,0,16.906,clean
8,9,0,1.67,1,2.59,1333237,Y4,,,0,16.746,clean
8,10,0,1.47,1,2.49,153422,Y2,,,0,16.700,clean
8,11,0,1.56,1,2.44,1375079,Y4,,,0,16.735,clean
8,12,0,1.48,1,2.63,33170,Y4,,,0,16.758,clean
8,13,0,1.65,1,2.29,55701,Y2,,,0,16.457,clean
8,14,0,1.49,1,2.57,649452,Y2,,,0,15.770,clean
8,15,0,1.60,1,2.91,52035,Y2,,,0,15.373,clean
8,16,0,1.41,1389,2.42,657231,Y2,,,0,15.492,clean
8,17,0,1.70,1,2.32,983030,Y4,,,0,15.877,clean
8,18,0,1.61,381,2.47,1206815,Y2,,,0,17.513,clean
8,19,0,1.43,1,2.40,1091123,Y2,,,0,15.831,clean
8,20,0,1.61,1,2.39,1343071,Y4,,,0,14.961,clean
8,21,0,1.56,1,2.66,251770,Y2,,,0,14.357,clean
8,22,0,1.64,1,2.46,1442850,Y4,,,0,14.260,clean
8,23,0,1.71,1,2.77,27001,Y2,,,0,14.846,clean
8,24,0,1.62,1,2.44,5007,Y4,,,0,15.707,clean
8,25,0,1.43,695,2.46,1205564,Y2,,,0,15.915,clean
8,26,0,1.58,1,2.52,1105607,Y4,,,0,15.273,clean
8,27,0,1.71,1,2.35,1340926,Y4,,,0,14.722,clean
8,28,0,1.70,1,2.26,1023173,Y4,,,0,14.412,clean
8,29,0,1.70,1,2.46,119984,Y4,,,0,14.546,clean
8,30,0,1.68,1,2.50,894517,Y4,,,0,15.066,clean
8,31,0,1.66,1,2.40,277251,Y4,,,0,15.461,clean
8,32,0,1.34,969,2.71,1276374,Y2,,,0,14.983,clean
8,33,0,1.67,1,2.63,415653,Y2,,,0,14.060,clean
8,34,0,1.97,1,2.57,338227,Y2,,,0,13.510,clean
8,35,0,1.89,1,2.51,1419067,Y4,,,0,13.652,clean
8,36,0,1.62,1,2.55,851512,Y2,,,0,13.852,clean
8,37,0,1.37,470,2.41,958264,Y2,,,0,13.798,clean
8,38,0,2.03,1,2.34,28431,Y2,,,0,13.618,clean
8,39,0,1.71,1,2.38,1202792,Y2,,,0,13.112,clean
8,40,0,2.04,1,2.35,295222,Y4,,,0,12.654,clean
8,41,0,1.94,1,2.50,1410216,Y2,,,0,12.672,clean
8,42,0,1.67,1,2.23,274122,Y4,,,0,13.024,clean
8,43,0,1.90,1,2.46,769883,Y2,,,0,13.246,clean
8,44,0,2.03,1,2.36,92000,Y2,,,0,12.893,clean
8,45,0,2.01,1,2.32,1421928,Y4,,,0,12.381,clean
8,46,0,2.00,1,2.37,960499,Y4,,,0,12.188,clean
8,47,0,1.83,1,2.29,1188576,Y4,,,0,12.300,clean
8,48,0,3.89,1,2.33,992954,Y4,0.00/noise-like,0.00/noise-like,0,12.410,hump-note
8,49,0,1.84,1,2.47,541091,Y4,,,0,12.336,clean
8,50,0,1.94,1,2.46,223428,Y2,,,0,11.859,clean
8,51,0,1.79,1,2.33,1098007,Y4,,,0,10.769,clean
8,52,0,2.33,1,2.43,343502,Y4,,,0,9.769,clean
8,53,0,2.39,1,2.36,879049,Y2,,,0,9.394,clean
8,54,0,2.44,1,2.47,1115620,Y4,,,0,9.151,clean
8,55,0,2.77,1,2.34,368893,Y2,0.00/noise-like,0.00/noise-like,0,8.683,hump-note
8,56,0,3.35,1,2.36,994563,Y2,0.00/noise-like,0.00/noise-like,0,7.862,hump-note
8,58,0,0,-1,0,0,-,,,0,5.432,QUARANTINE:dark-lane range=53 distinct=50
8,59,0,0,-1,0,0,-,,,0,4.459,QUARANTINE:dark-lane range=44 distinct=42
8,60,0,0,-1,0,0,-,,,0,3.735,QUARANTINE:dark-lane range=32 distinct=33
8,61,0,0,-1,0,0,-,,,0,3.242,QUARANTINE:dark-lane range=27 distinct=28
8,62,0,0,-1,0,0,-,,,0,2.743,QUARANTINE:dark-lane range=24 distinct=25
8,63,0,0,-1,0,0,-,,,0,2.241,QUARANTINE:dark-lane range=19 distinct=20
9,0,0,4.19,1,2.58,919193,Y4,0.24/noise-like,0.00/noise-like,0,18.882,hump-note
9,1,0,1.44,1416,2.48,77695,Y2,,,0,18.381,clean
9,2,0,1.45,1302,2.45,1197606,Y4,,,0,17.761,clean
9,3,0,1.40,695,2.95,73493,Y2,,,0,17.273,clean
9,4,0,1.36,330,2.64,577569,Y4,,,0,17.151,clean
9,5,0,1.57,1,2.49,236124,Y4,,,0,17.450,clean
9,6,0,1.66,1,2.43,1120716,Y2,,,0,17.656,clean
9,7,0,1.36,881,3.21,1212269,Y2,0.00/noise-like,0.24/noise-like,0,17.365,FAM-HIT
9,8,0,1.43,1,2.47,466794,Y2,,,0,16.874,clean
9,9,0,1.55,1,2.36,1044720,Y4,,,0,16.773,clean
9,10,0,1.45,1,2.42,11802,Y2,,,0,16.721,clean
9,11,0,1.40,1,2.45,188738,Y2,,,0,16.737,clean
9,12,0,1.43,1,2.40,1389295,Y2,,,0,16.848,clean
9,13,0,1.36,453,2.28,222713,Y2,,,0,16.510,clean
9,14,0,1.36,1,2.53,222802,Y2,,,0,15.771,clean
9,15,0,1.43,1,2.36,192225,Y2,,,0,15.400,clean
9,16,0,1.44,1,2.49,1005828,Y4,,,0,15.523,clean
9,17,0,1.45,1,2.39,813603,Y2,,,0,15.928,clean
9,18,0,1.67,423,2.40,88602,Y2,,,0,17.523,clean
9,19,0,1.53,1,2.55,491917,Y2,,,0,15.822,clean
9,20,0,1.69,1,2.47,759065,Y4,,,0,14.995,clean
9,21,0,1.54,1,2.53,602245,Y2,,,0,14.371,clean
9,22,0,1.93,1,2.42,526875,Y4,,,0,14.267,clean
9,23,0,1.46,1,2.43,1213431,Y4,,,0,14.887,clean
9,24,0,1.50,1,2.35,310153,Y2,,,0,15.726,clean
9,25,0,1.63,1,2.80,39339,Y4,,,0,15.946,clean
9,26,0,1.49,1,2.52,1021296,Y2,,,0,15.306,clean
9,27,0,1.53,1,2.32,390083,Y2,,,0,14.772,clean
9,28,0,1.53,1,2.39,440061,Y4,,,0,14.407,clean
9,29,0,1.54,1,2.45,1226932,Y4,,,0,14.560,clean
9,30,0,1.79,1,2.47,527233,Y2,,,0,15.034,clean
9,31,0,1.63,1,2.86,414848,Y4,,,0,15.470,clean
9,32,0,1.69,1,2.31,949413,Y2,,,0,15.039,clean
9,33,0,1.62,1,2.74,1268059,Y4,,,0,14.094,clean
9,34,0,1.92,1,2.32,1206279,Y4,,,0,13.529,clean
9,35,0,1.76,1,2.56,957191,Y4,,,0,13.697,clean
9,36,0,1.57,1,2.33,30667,Y2,,,0,13.866,clean
9,37,0,2.04,1,2.26,511408,Y2,,,0,13.823,clean
9,38,0,1.57,1,2.46,194639,Y2,,,0,13.627,clean
9,39,0,2.30,1,2.40,845075,Y4,,,0,13.149,clean
9,40,0,1.71,1,2.23,396252,Y2,,,0,12.690,clean
9,41,0,2.00,1,2.33,267774,Y4,,,0,12.693,clean
9,42,0,1.57,1,2.62,828534,Y4,,,0,13.043,clean
9,43,0,1.83,1,2.33,998229,Y2,,,0,13.238,clean
9,44,0,1.91,1,2.37,289142,Y2,,,0,12.893,clean
9,45,0,1.69,1,2.55,466883,Y4,,,0,12.389,clean
9,46,0,1.98,1,2.49,226915,Y4,,,0,12.199,clean
9,47,0,1.60,1,2.49,1033723,Y2,,,0,12.295,clean
9,48,0,2.34,1,2.38,127852,Y4,,,0,12.431,clean
9,49,0,1.90,1,2.67,383377,Y4,,,0,12.338,clean
9,50,0,1.91,1,2.35,542879,Y2,,,0,11.867,clean
9,51,0,2.58,1,2.43,346899,Y2,0.00/noise-like,0.00/noise-like,0,10.782,hump-note
9,52,0,2.57,1,2.33,573009,Y2,0.00/noise-like,0.00/noise-like,0,9.773,hump-note
9,53,0,2.79,1,2.45,741720,Y2,0.00/noise-like,0.00/noise-like,0,9.391,hump-note
9,54,0,2.59,1,2.47,711679,Y2,0.24/noise-like,0.24/noise-like,1,9.170,hump-note
9,55,0,2.60,1,2.44,17077,Y4,0.00/noise-like,0.24/noise-like,1,8.687,hump-note
9,56,0,3.50,1,2.69,1070023,Y4,0.00/noise-like,0.00/noise-like,0,7.865,hump-note
9,57,0,0,-1,0,0,-,,,0,6.655,QUARANTINE:dark-lane range=61 distinct=57
9,59,0,0,-1,0,0,-,,,0,4.466,QUARANTINE:dark-lane range=38 distinct=39
9,60,0,0,-1,0,0,-,,,0,3.740,QUARANTINE:dark-lane range=35 distinct=34
9,61,0,0,-1,0,0,-,,,0,3.246,QUARANTINE:dark-lane range=27 distinct=28
9,62,0,0,-1,0,0,-,,,0,2.738,QUARANTINE:dark-lane range=24 distinct=25
9,63,0,0,-1,0,0,-,,,0,2.244,QUARANTINE:dark-lane range=20 distinct=21
10,0,0,3.97,1,2.54,682354,Y2,0.24/noise-like,0.00/noise-like,0,18.905,hump-note
10,1,0,1.61,1,2.57,762016,Y2,,,0,18.412,clean
10,2,0,1.42,1009,2.40,1347631,Y2,,,0,17.756,clean
10,3,0,1.60,1,2.40,16719,Y2,,,0,17.269,clean
10,4,0,1.67,1,2.29,1224250,Y4,,,0,17.143,clean
10,5,0,1.74,1,2.32,1018256,Y4,,,0,17.425,clean
10,6,0,1.61,1,2.26,265270,Y2,,,0,17.637,clean
10,7,0,1.39,1,2.42,1200646,Y4,,,0,17.373,clean
10,8,0,1.59,1,2.38,1138240,Y4,,,0,16.911,clean
10,9,0,1.41,1,2.49,555038,Y4,,,0,16.775,clean
10,10,0,1.72,1,2.43,122845,Y4,,,1,16.731,clean
10,11,0,1.42,1,2.49,1069576,Y2,,,0,16.726,clean
10,12,0,1.64,1,2.73,325888,Y4,,,0,16.855,clean
10,13,0,1.42,1,2.30,775784,Y4,,,1,16.506,clean
10,14,0,1.54,1,2.24,1399845,Y2,,,0,15.787,clean
10,15,0,1.75,1,2.44,1334041,Y4,,,0,15.383,clean
10,16,0,1.41,1,2.37,509620,Y4,,,0,15.520,clean
10,17,0,1.61,1,2.42,416905,Y2,,,0,15.930,clean
10,18,0,1.72,342,2.44,490397,Y4,,,0,17.530,clean
10,19,0,1.42,1,2.36,1119196,Y4,,,0,15.834,clean
10,20,0,1.63,1,2.38,207156,Y2,,,0,14.992,clean
10,21,0,1.92,1,2.61,1060456,Y2,,,0,14.362,clean
10,22,0,1.61,1,2.41,385970,Y2,,,0,14.276,clean
10,23,0,1.70,1,2.50,24229,Y4,,,0,14.863,clean
10,24,0,1.50,1,2.28,462413,Y2,,,0,15.756,clean
10,25,0,1.85,1,2.45,893176,Y4,,,0,15.936,clean
10,26,0,1.73,1,2.40,111938,Y2,,,0,15.293,clean
10,27,0,1.58,1,2.38,3934,Y2,,,0,14.772,clean
10,28,0,1.67,1,2.30,1390457,Y2,,,0,14.430,clean
10,29,0,1.68,1,2.41,1020134,Y4,,,0,14.546,clean
10,30,0,1.83,1,2.37,810474,Y4,,,0,15.088,clean
10,31,0,1.55,1,2.55,695497,Y4,,,0,15.463,clean
10,32,0,1.32,612,2.42,1167387,Y2,,,0,15.015,clean
10,33,0,1.66,1,2.51,1380444,Y2,,,0,14.058,clean
10,34,0,1.72,1,2.43,183284,Y2,,,0,13.528,clean
10,35,0,1.92,1,2.42,1300335,Y2,,,0,13.691,clean
10,36,0,1.41,1,2.58,436038,Y2,,,0,13.868,clean
10,37,0,1.85,1,2.23,1266092,Y2,,,0,13.822,clean
10,38,0,1.70,1,2.41,1114279,Y2,,,0,13.633,clean
10,39,0,1.87,1,2.45,277519,Y4,,,0,13.166,clean
10,40,0,1.90,1,2.47,488073,Y2,,,0,12.663,clean
10,41,0,1.88,1,2.37,250608,Y4,,,0,12.678,clean
10,42,0,1.95,1,2.75,984371,Y2,,,0,13.016,clean
10,43,0,1.72,1,2.38,704169,Y2,,,0,13.244,clean
10,44,0,2.04,1,2.30,1412898,Y2,,,0,12.901,clean
10,45,0,1.83,1,2.62,352085,Y4,,,0,12.404,clean
10,46,0,1.79,1,2.31,164062,Y2,,,0,12.185,clean
10,47,0,1.71,1,2.42,281274,Y2,,,0,12.303,clean
10,48,0,3.02,1,2.46,957906,Y2,0.00/noise-like,0.24/noise-like,0,12.412,hump-note
10,49,0,1.93,1,2.45,1317680,Y2,,,0,12.357,clean
10,50,0,2.12,1,2.45,772387,Y4,,,0,11.869,clean
10,51,0,1.98,1,2.61,104338,Y2,,,0,10.779,clean
10,52,0,2.14,1,2.44,1410931,Y4,,,0,9.778,clean
10,53,0,2.59,1,2.84,501573,Y2,0.00/noise-like,0.24/noise-like,0,9.386,hump-note
10,54,0,2.64,1,2.42,831753,Y2,0.00/noise-like,0.00/noise-like,1,9.149,hump-note
10,55,0,2.97,1,2.39,402778,Y2,0.00/noise-like,0.24/noise-like,1,8.702,hump-note
10,56,0,3.14,1,2.52,678420,Y4,0.00/noise-like,0.00/noise-like,0,7.868,hump-note
10,57,0,0,-1,0,0,-,,,0,6.652,QUARANTINE:dark-lane range=56 distinct=57
10,58,0,0,-1,0,0,-,,,0,5.435,QUARANTINE:dark-lane range=47 distinct=48
10,59,0,0,-1,0,0,-,,,0,4.475,QUARANTINE:dark-lane range=36 distinct=37
10,60,0,0,-1,0,0,-,,,0,3.746,QUARANTINE:dark-lane range=33 distinct=33
10,61,0,0,-1,0,0,-,,,0,3.242,QUARANTINE:dark-lane range=28 distinct=28
10,62,0,0,-1,0,0,-,,,0,2.742,QUARANTINE:dark-lane range=25 distinct=26
10,63,0,0,-1,0,0,-,,,1,2.244,QUARANTINE:dark-lane range=20 distinct=21
11,0,0,4.51,1,2.51,4292,Y2,0.24/noise-like,0.00/noise-like,0,18.881,hump-note
11,1,0,1.37,813,2.69,210106,Y2,,,0,18.350,clean
11,2,0,1.36,1,2.33,880390,Y4,,,0,17.797,clean
11,3,0,1.48,1,2.47,700504,Y4,,,0,17.231,clean
11,4,0,1.33,857,2.34,1075298,Y2,,,0,17.095,clean
11,5,0,1.32,1436,2.44,739127,Y4,,,0,17.450,clean
11,6,0,1.55,1,2.33,450432,Y4,,,0,17.624,clean
11,7,0,1.56,1,2.39,1211911,Y4,,,0,17.355,clean
11,8,0,1.51,1,2.38,845790,Y4,,,0,16.870,clean
11,9,0,1.42,1168,2.64,767648,Y4,,,0,16.733,clean
11,10,0,1.50,1,2.52,164241,Y2,,,0,16.689,clean
11,11,0,1.56,1,2.53,802338,Y4,,,0,16.723,clean
11,12,0,1.55,1,2.51,109881,Y2,,,0,16.787,clean
11,13,0,1.36,1376,2.52,250787,Y2,,,0,16.480,clean
11,14,0,1.82,1,2.39,1030594,Y4,,,0,15.783,clean
11,15,0,1.55,1,2.60,1128584,Y4,,,0,15.387,clean
11,16,0,1.57,1,2.43,1197338,Y2,,,0,15.548,clean
11,17,0,1.52,1,2.39,1442224,Y4,,,0,15.915,clean
11,18,0,1.63,426,2.48,697553,Y2,,,0,17.532,clean
11,19,0,1.42,1,2.32,248283,Y2,,,0,15.825,clean
11,20,0,1.81,1,2.67,176489,Y2,,,0,14.987,clean
11,21,0,1.71,1,2.23,1175702,Y2,,,0,14.379,clean
11,22,0,1.49,1034,2.37,28431,Y2,,,0,14.250,clean
11,23,0,1.64,1,2.40,571132,Y4,,,0,14.858,clean
11,24,0,1.51,1,2.45,1073,Y2,,,0,15.734,clean
11,25,0,1.61,1,2.32,727952,Y4,,,0,15.949,clean
11,26,0,1.79,1,2.34,268400,Y2,,,0,15.271,clean
11,27,0,1.52,672,2.36,959337,Y4,,,0,14.763,clean
11,28,0,1.70,1,2.44,263840,Y4,,,0,14.401,clean
11,29,0,1.58,1,2.69,1028895,Y2,,,0,14.547,clean
11,30,0,1.43,1,2.45,163794,Y2,,,0,15.034,clean
11,31,0,1.57,1,2.38,1098901,Y4,,,0,15.430,clean
11,32,0,2.87,1,2.60,150025,Y2,0.00/noise-like,0.00/noise-like,0,14.998,hump-note
11,33,0,1.92,1,2.33,1165509,Y4,,,0,14.052,clean
11,34,0,1.57,1,2.80,1346648,Y4,,,0,13.528,clean
11,35,0,1.72,1,2.46,299603,Y4,,,0,13.650,clean
11,36,0,1.64,1,2.28,789016,Y2,,,0,13.859,clean
11,37,0,1.70,1,2.79,1115978,Y4,,,0,13.811,clean
11,38,0,1.62,1,2.44,910789,Y4,,,0,13.611,clean
11,39,0,1.77,1,2.39,554323,Y4,,,0,13.165,clean
11,40,0,1.93,1,2.72,1394838,Y4,,,0,12.676,clean
11,41,0,1.91,1,2.49,1192510,Y2,,,0,12.689,clean
11,42,0,2.01,1,2.28,759512,Y2,,,0,13.016,clean
11,43,0,1.66,1,2.38,1156390,Y2,,,0,13.240,clean
11,44,0,2.05,1,2.48,896662,Y4,,,0,12.902,clean
11,45,0,2.09,1,2.18,674129,Y4,,,0,12.379,clean
11,46,0,2.19,1,2.35,449181,Y2,,,0,12.197,clean
11,47,0,2.03,1,2.52,335455,Y2,,,0,12.292,clean
11,48,0,2.34,1,2.33,601530,Y4,,,0,12.418,clean
11,49,0,2.05,1,2.61,981331,Y2,,,0,12.347,clean
